contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AAPL280121P00070000,2026-02-17 16:55:40+00:00,70.0,0.6,6.0,22,263.61,30.54,0.11,703.17,p
AAPL280121P00080000,2026-02-09 17:18:57+00:00,80.0,0.72,10.0,30,263.61,30.54,0.11,711.154,p
AAPL280121P00090000,2026-02-18 20:05:36+00:00,90.0,1.09,2.0,27,263.61,30.54,0.12,702.038,p
AAPL280121P00100000,2026-02-18 19:59:26+00:00,100.0,1.42,2.0,199,263.61,30.54,0.13,702.042,p
AAPL280121P00110000,2026-02-23 16:48:51+00:00,110.0,1.84,1.0,24,266.62,28.93,0.11,697.174,p
AAPL280121P00120000,2026-02-13 17:32:11+00:00,120.0,2.45,1.0,204,263.61,30.54,0.15,707.144,p
AAPL280121P00125000,2026-02-12 17:35:13+00:00,125.0,2.68,7.0,17,263.61,30.54,0.15,708.142,p
AAPL280121P00130000,2026-02-17 18:22:38+00:00,130.0,3.01,18.0,71,263.61,30.54,0.15,703.109,p
AAPL280121P00135000,2026-02-24 18:02:28+00:00,135.0,3.15,1.0,114,272.28,28.29,0.15,696.123,p
AAPL280121P00140000,2026-02-12 17:48:49+00:00,140.0,3.9,2.0,200,263.61,30.54,0.25,708.133,p
AAPL280121P00145000,2026-02-19 20:58:34+00:00,145.0,4.5,1.0,51,260.51,30.39,0.25,701.001,p
AAPL280121P00150000,2026-02-17 17:57:15+00:00,150.0,4.8,13.0,249,263.61,30.54,0.2,703.127,p
AAPL280121P00155000,2026-02-17 18:39:56+00:00,155.0,5.25,20.0,58,263.61,30.54,0.25,703.097,p
AAPL280121P00160000,2026-02-24 16:34:08+00:00,160.0,5.45,15.0,403,272.89,28.42,0.25,696.185,p
AAPL280121P00165000,2026-02-24 17:00:05+00:00,165.0,6.0,1.0,414,272.1,28.4,0.2,696.167,p
AAPL280121P00170000,2026-02-24 16:46:15+00:00,170.0,6.6,3.0,1071,272.89,28.35,0.25,696.176,p
AAPL280121P00175000,2026-02-25 18:09:15+00:00,175.0,7.1,8.0,255,274.13,27.54,0.1,695.119,p
AAPL280121P00180000,2026-02-24 15:50:33+00:00,180.0,7.87,2.0,1702,274.07,28.15,0.2,696.215,p
AAPL280121P00185000,2026-02-20 20:03:51+00:00,185.0,9.63,16.0,259,264.26,28.67,0.25,700.039,p
AAPL280121P00190000,2026-02-24 19:17:11+00:00,190.0,9.86,6.0,914,271.97,28.88,0.25,696.071,p
AAPL280121P00195000,2026-02-19 16:58:37+00:00,195.0,11.63,82.0,609,263.12,29.86,0.25,701.168,p
AAPL280121P00200000,2026-02-24 16:25:17+00:00,200.0,11.35,22.0,1649,273.59,28.32,0.25,696.191,p
AAPL280121P00210000,2026-02-19 15:21:39+00:00,210.0,15.13,50.0,882,263.57,29.58,0.25,701.235,p
AAPL280121P00220000,2026-02-24 18:07:30+00:00,220.0,16.17,2.0,4774,272.445,28.26,0.3,696.12,p
AAPL280121P00230000,2026-02-25 17:28:55+00:00,230.0,18.6,3.0,858,273.61,27.5,0.25,695.147,p
AAPL280121P00240000,2026-02-25 15:14:16+00:00,240.0,21.9,3.0,1050,272.965,27.65,0.3,695.24,p
AAPL280121P00250000,2026-02-25 18:00:27+00:00,250.0,24.8,151.0,3231,274.26,27.5,0.25,695.125,p
AAPL280121P00260000,2026-02-24 20:52:32+00:00,260.0,29.7,8.0,1399,272.125,28.81,0.35,696.005,p
AAPL280121P00270000,2026-02-25 18:02:52+00:00,270.0,32.8,4.0,561,274.24,27.48,0.35,695.123,p
AAPL280121P00280000,2026-02-25 17:19:12+00:00,280.0,37.4,91.0,1546,273.811,27.42,0.4,695.153,p
AAPL280121P00290000,2026-02-25 17:04:08+00:00,290.0,42.6,10.0,301,273.58,27.43,0.4,695.164,p
AAPL280121P00300000,2026-02-23 15:31:19+00:00,300.0,50.95,50.0,851,267.355,28.42,0.5,697.228,p
AAPL280121P00310000,2026-02-24 15:36:04+00:00,310.0,54.55,14.0,194,272.605,28.25,0.45,696.225,p
AAPL280121P00320000,2026-02-25 17:44:01+00:00,320.0,59.76,5.0,46,274.34,27.49,0.45,695.136,p
AAPL280121P00330000,2026-02-19 20:25:39+00:00,330.0,75.72,2.0,97,260.63,30.28,0.55,701.024,p
AAPL280121P00340000,2026-02-19 20:25:47+00:00,340.0,83.55,2.0,64,260.63,30.28,0.55,701.024,p
AAPL280121P00350000,2026-02-20 18:23:54+00:00,350.0,89.55,1.0,168,263.767,29.29,0.45,700.108,p
AAPL280121P00360000,2026-02-18 14:52:02+00:00,360.0,98.8,4.0,46,263.61,30.54,0.5,702.256,p
AAPL280121P00370000,2026-02-06 14:50:27+00:00,370.0,93.0,1.0,37,263.61,30.54,0.45,714.257,p
AAPL280121P00380000,2026-02-03 18:26:41+00:00,380.0,111.02,2.0,0,263.61,30.54,0.4,717.106,p
AAPL280121P00390000,2026-02-24 16:05:38+00:00,390.0,116.33,4.0,15,273.589,28.22,0.35,696.204,p
AAPL280121P00400000,2025-12-15 16:16:52+00:00,400.0,125.37,4.0,0,263.61,30.54,4.5,767.197,p
AAPL280121P00410000,2025-12-09 16:59:00+00:00,410.0,132.09,,0,263.61,30.54,4.5,773.167,p
AAPL280121P00420000,2026-01-06 15:24:41+00:00,420.0,155.51,1.0,0,263.61,30.54,5.0,745.233,p
AAPL280121P00440000,2026-02-13 17:49:36+00:00,440.0,180.46,,0,263.61,30.54,5.0,707.132,p
AAPL280121P00450000,2025-10-29 13:35:18+00:00,450.0,180.74,,0,263.61,30.54,5.0,814.309,p
AAPL280121P00500000,2025-10-28 16:04:08+00:00,500.0,230.95,,0,263.61,30.54,5.0,815.205,p
AAPL280121P00530000,2025-11-25 14:30:10+00:00,530.0,253.67,10.0,0,263.61,30.54,5.0,787.271,p
AAPL280317C00100000,2026-02-19 20:20:42+00:00,100.0,168.49,1.0,117,260.91,30.18,5.0,756.986,c
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,1.0,17,263.61,30.54,5.0,805.213,c
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,4.0,5,263.61,30.54,4.5,801.972,c
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,1.0,8,263.61,30.54,3.5,774.133,c
AAPL280317C00120000,2026-02-13 20:02:09+00:00,120.0,148.75,2.0,33,263.61,30.54,3.65,762.999,c
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,1.0,21,263.61,30.54,3.8,773.96,c
AAPL280317C00130000,2026-02-11 16:53:41+00:00,130.0,160.0,1.0,4,263.61,30.54,4.0,765.129,c
AAPL280317C00135000,2026-02-25 16:10:24+00:00,135.0,151.5,1.0,5,274.565,27.66,3.7,751.159,c
AAPL280317C00140000,2026-02-10 14:41:25+00:00,140.0,147.45,2.0,50,263.61,30.54,5.0,766.221,c
AAPL280317C00145000,2026-02-25 15:31:20+00:00,145.0,142.5,1.0,105,273.81,27.55,2.85,751.187,c
AAPL280317C00150000,2026-02-19 20:18:50+00:00,150.0,124.01,1.0,225,260.78,30.24,3.55,756.987,c
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,2.0,27,263.61,30.54,3.8,777.015,c
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,2.0,13,263.61,30.54,3.65,777.015,c
AAPL280317C00165000,2026-02-24 15:15:26+00:00,165.0,125.0,1.0,22,273.12,28.57,3.7,752.198,c
AAPL280317C00170000,2026-02-24 18:29:53+00:00,170.0,119.8,1.0,23,271.45,28.55,3.7,752.063,c
AAPL280317C00175000,2026-02-25 14:38:00+00:00,175.0,115.0,2.0,63,271.525,28.14,2.5,751.224,c
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,1.0,25,263.61,30.54,3.8,773.129,c
AAPL280317C00185000,2026-02-06 15:52:26+00:00,185.0,114.99,1.0,17,263.61,30.54,3.9,770.172,c
AAPL280317C00190000,2026-02-23 19:12:27+00:00,190.0,100.85,2.0,221,267.83,28.59,2.8,753.033,c
AAPL280317C00195000,2026-02-12 18:28:20+00:00,195.0,92.47,54.0,57,263.61,30.54,2.85,764.064,c
AAPL280317C00200000,2026-02-24 15:47:51+00:00,200.0,99.11,15.0,280,274.185,28.12,2.85,752.175,c
AAPL280317C00210000,2026-02-24 14:53:00+00:00,210.0,93.95,20.0,90,273.9,28.47,2.85,752.213,c
AAPL280317C00220000,2026-02-24 16:20:11+00:00,220.0,87.0,1.0,196,274.04,28.26,2.65,752.153,c
AAPL280317C00230000,2026-02-25 17:57:04+00:00,230.0,78.36,3.0,524,274.125,27.55,1.5,751.085,c
AAPL280317C00240000,2026-02-25 17:42:38+00:00,240.0,72.32,1.0,229,274.4,27.48,2.55,751.095,c
AAPL280317C00250000,2026-02-25 17:41:41+00:00,250.0,66.04,8.0,568,274.325,27.51,1.55,751.096,c
AAPL280317C00260000,2026-02-25 17:40:30+00:00,260.0,60.99,62.0,445,274.165,27.49,1.65,751.097,c
AAPL280317C00270000,2026-02-25 17:39:41+00:00,270.0,54.87,16.0,862,274.07,27.53,1.0,751.097,c
AAPL280317C00280000,2026-02-25 16:08:11+00:00,280.0,48.95,1.0,727,274.338,27.66,2.4,751.161,c
AAPL280317C00290000,2026-02-23 15:50:31+00:00,290.0,44.65,25.0,440,267.14,28.85,0.35,753.173,c
AAPL280317C00300000,2026-02-25 18:09:13+00:00,300.0,40.45,2.0,1638,274.13,27.54,0.35,751.077,c
AAPL280317C00310000,2026-02-25 17:54:22+00:00,310.0,36.6,1.0,611,274.34,27.57,0.3,751.087,c
AAPL280317C00320000,2026-02-24 19:00:25+00:00,320.0,31.93,403.0,611,271.875,28.66,0.3,752.041,c
AAPL280317C00330000,2026-02-24 15:03:05+00:00,330.0,29.63,19.0,379,273.94,28.71,0.35,752.206,c
AAPL280317C00340000,2026-02-20 15:49:25+00:00,340.0,21.65,1.0,562,262.685,28.5,0.3,756.174,c
AAPL280317C00350000,2026-02-24 19:45:09+00:00,350.0,23.0,123.0,1036,272.6,28.8,0.3,752.01,c
AAPL280317C00360000,2026-02-24 14:48:23+00:00,360.0,21.3,1.0,224,274.55,28.47,0.3,752.216,c
AAPL280317C00370000,2026-02-23 17:25:17+00:00,370.0,16.35,1.0,265,267.17,29.02,0.35,753.107,c
AAPL280317C00380000,2026-02-25 15:59:46+00:00,380.0,16.25,10.0,99,273.765,27.67,0.3,751.167,c
AAPL280317C00390000,2026-02-11 16:09:02+00:00,390.0,16.06,30.0,60,263.61,30.54,0.3,765.16,c
AAPL280317C00400000,2026-02-12 18:04:14+00:00,400.0,10.45,1.0,156,263.61,30.54,0.35,764.08,c
AAPL280317C00410000,2026-02-23 18:32:59+00:00,410.0,10.4,1.0,62,269.28,28.46,0.3,753.06,c
AAPL280317C00420000,2026-02-24 15:42:14+00:00,420.0,10.0,3.0,72,273.84,28.16,0.3,752.179,c
AAPL280317C00430000,2026-02-12 15:11:46+00:00,430.0,8.17,1.0,48,263.61,30.54,0.3,764.2,c
AAPL280317C00440000,2026-02-12 18:58:57+00:00,440.0,6.25,6.0,42,263.61,30.54,0.25,764.042,c
AAPL280317C00450000,2026-02-24 14:55:12+00:00,450.0,7.01,1.0,139,274.05,28.37,0.25,752.212,c
AAPL280317C00460000,2026-02-23 15:07:48+00:00,460.0,5.13,46.0,83,265.54,28.25,0.3,753.203,c
AAPL280317C00470000,2026-02-23 20:42:48+00:00,470.0,4.7,2.0,228,266.61,29.24,0.2,752.97,c
AAPL280317C00480000,2026-02-18 20:51:06+00:00,480.0,4.13,10.0,26,263.61,30.54,0.2,757.965,c
AAPL280317C00490000,2026-02-17 17:17:09+00:00,490.0,3.4,11.0,17,263.61,30.54,0.25,759.113,c
AAPL280317C00500000,2026-02-24 15:05:45+00:00,500.0,3.93,10.0,139,273.98,28.74,0.2,752.204,c
AAPL280317C00510000,2026-02-24 15:32:47+00:00,510.0,3.35,2.0,24,272.69,28.13,0.2,752.186,c
AAPL280317C00520000,2026-02-17 15:01:53+00:00,520.0,2.33,11.0,26,263.61,30.54,0.19,759.207,c
AAPL280317C00530000,2026-02-12 20:34:39+00:00,530.0,2.21,3.0,56,263.61,30.54,0.2,763.976,c
AAPL280317C00540000,2026-02-20 19:23:16+00:00,540.0,2.05,1.0,106,264.125,28.43,0.2,756.026,c
AAPL280317C00550000,2026-02-25 16:37:04+00:00,550.0,2.21,50.0,1460,273.025,27.59,0.12,751.141,c
AAPL280317P00100000,2026-02-19 18:56:10+00:00,100.0,1.61,3.0,235,261.91,29.94,0.14,757.044,p
AAPL280317P00105000,2026-02-13 20:46:50+00:00,105.0,1.94,1.0,31,263.61,30.54,0.16,762.967,p
AAPL280317P00110000,2026-02-13 20:47:59+00:00,110.0,2.22,1.0,10,263.61,30.54,0.15,762.967,p
AAPL280317P00115000,2026-01-20 15:36:27+00:00,115.0,2.33,1.0,29,263.61,30.54,0.15,787.183,p
AAPL280317P00120000,2026-02-17 18:23:49+00:00,120.0,2.55,1.0,108,263.61,30.54,0.15,759.067,p
AAPL280317P00125000,2026-01-16 20:52:48+00:00,125.0,2.82,2.0,13,263.61,30.54,0.16,790.963,p
AAPL280317P00130000,2026-02-17 15:02:39+00:00,130.0,3.51,2.0,116,263.61,30.54,0.22,759.206,p
AAPL280317P00135000,2026-02-12 17:42:55+00:00,135.0,3.78,27.0,125,263.61,30.54,0.25,764.095,p
AAPL280317P00140000,2026-02-04 20:36:27+00:00,140.0,3.48,10.0,208,263.61,30.54,0.25,771.975,p
AAPL280317P00145000,2026-02-12 17:42:55+00:00,145.0,4.72,6.0,16,263.61,30.54,0.2,764.095,p
AAPL280317P00150000,2026-02-23 19:55:09+00:00,150.0,5.1,1.0,193,266.6,29.2,0.25,753.003,p
AAPL280317P00155000,2026-02-24 15:31:09+00:00,155.0,5.25,10.0,63,273.031,28.05,0.25,752.187,p
AAPL280317P00160000,2026-02-13 18:42:04+00:00,160.0,6.62,2.0,22,263.61,30.54,0.25,763.054,p
AAPL280317P00165000,2026-02-12 17:42:54+00:00,165.0,7.13,6.0,69,263.61,30.54,0.25,764.095,p
AAPL280317P00170000,2026-02-12 17:42:54+00:00,170.0,7.86,6.0,37,263.61,30.54,0.25,764.095,p
AAPL280317P00175000,2026-02-12 20:37:39+00:00,175.0,8.7,120.0,160,263.61,30.54,0.25,763.974,p
AAPL280317P00180000,2026-02-24 15:31:45+00:00,180.0,8.6,1.0,41,272.68,28.1,0.25,752.186,p
AAPL280317P00185000,2026-02-06 20:10:39+00:00,185.0,8.6,4.0,88,263.61,30.54,0.25,769.993,p
AAPL280317P00190000,2026-02-25 17:33:15+00:00,190.0,10.13,17.0,208,273.87,27.49,0.25,751.102,p
AAPL280317P00195000,2026-02-13 20:56:40+00:00,195.0,13.65,42.0,113,263.61,30.54,0.25,762.961,p
AAPL280317P00200000,2026-02-25 17:33:15+00:00,200.0,11.98,17.0,1649,273.87,27.49,0.25,751.102,p
AAPL280317P00210000,2026-02-24 18:34:37+00:00,210.0,14.75,32.0,295,271.62,28.55,0.2,752.059,p
AAPL280317P00220000,2026-02-24 15:03:05+00:00,220.0,16.82,5.0,288,273.94,28.71,0.35,752.206,p
AAPL280317P00230000,2026-02-13 20:53:44+00:00,230.0,23.85,10.0,170,263.61,30.54,0.35,762.963,p
AAPL280317P00240000,2026-02-25 18:04:20+00:00,240.0,22.35,5.0,283,274.24,27.5,0.3,751.08,p
AAPL280317P00250000,2026-02-24 20:52:32+00:00,250.0,26.85,5.0,143,272.125,28.81,0.3,751.964,p
AAPL280317P00260000,2026-02-25 15:56:40+00:00,260.0,30.2,2.0,246,273.35,27.73,0.4,751.169,p
AAPL280317P00270000,2026-02-25 17:26:21+00:00,270.0,34.05,4.0,247,273.865,27.46,0.35,751.107,p
AAPL280317P00280000,2026-02-18 15:07:48+00:00,280.0,42.17,10.0,127,263.61,30.54,0.4,758.203,p
AAPL280317P00290000,2026-02-24 18:19:40+00:00,290.0,44.7,25.0,68,272.06,28.41,0.5,752.07,p
AAPL280317P00300000,2026-02-13 14:53:14+00:00,300.0,56.55,3.0,1112,263.61,30.54,0.55,763.213,p
AAPL280317P00310000,2026-02-04 17:37:49+00:00,310.0,54.64,2.0,47,263.61,30.54,0.5,772.099,p
AAPL280317P00320000,2026-02-13 14:44:27+00:00,320.0,69.95,5.0,79,263.61,30.54,0.5,763.219,p
AAPL280317P00330000,2026-02-24 14:38:53+00:00,330.0,69.47,7.0,11,272.24,29.06,0.5,752.223,p
AAPL280317P00340000,2026-02-04 17:40:02+00:00,340.0,74.62,2.0,4,263.61,30.54,0.55,772.097,p
AAPL280317P00350000,2026-02-04 17:42:44+00:00,350.0,81.7,12.0,208,263.61,30.54,2.65,772.095,p
AAPL280317P00360000,2026-02-03 17:24:48+00:00,360.0,94.0,2.0,11,263.61,30.54,3.55,773.108,p
AAPL280317P00370000,2026-02-03 17:28:29+00:00,370.0,102.7,2.0,1,263.61,30.54,3.95,773.105,p
AAPL280317P00380000,2026-02-03 17:26:05+00:00,380.0,111.82,2.0,2,263.61,30.54,3.55,773.107,p
AAPL280317P00400000,2025-12-29 19:13:20+00:00,400.0,126.65,2.0,0,263.61,30.54,5.0,809.032,p
AAPL280317P00490000,2026-02-06 14:52:18+00:00,490.0,209.65,1.0,0,263.61,30.54,5.0,770.214,p
AAPL280317P00550000,2025-12-31 17:39:46+00:00,550.0,277.5,,0,263.61,30.54,5.0,807.097,p
AAPL281215C00005000,2026-02-25 15:54:32+00:00,5.0,267.51,2.0,6,272.97,27.75,5.0,1024.212,c
AAPL281215C00010000,2026-01-13 19:48:12+00:00,10.0,249.55,,0,263.61,30.54,5.0,1067.05,c
AAPL281215C00025000,2026-02-20 18:43:03+00:00,25.0,240.11,1.0,1,264.27,28.83,5.0,1029.095,c
AAPL281215C00035000,2026-01-26 16:18:50+00:00,35.0,221.31,,1,263.61,30.54,5.0,1054.195,c
AAPL281215C00040000,2026-02-12 20:22:27+00:00,40.0,224.04,2.0,4,263.61,30.54,5.0,1037.026,c
AAPL281215C00050000,2026-02-11 20:24:05+00:00,50.0,229.08,2.0,496,263.61,30.54,5.0,1038.025,c
AAPL281215C00060000,2026-02-23 18:27:43+00:00,60.0,213.58,10.0,85,269.23,28.48,5.0,1026.106,c
AAPL281215C00070000,2026-02-25 18:07:07+00:00,70.0,210.0,4.0,66,274.03,27.55,5.0,1024.12,c
AAPL281215C00080000,2026-02-12 15:58:58+00:00,80.0,196.5,1.0,103,263.61,30.54,4.75,1037.209,c
AAPL281215C00090000,2026-01-26 17:53:59+00:00,90.0,173.73,1.0,9,263.61,30.54,4.2,1054.129,c
AAPL281215C00100000,2026-02-25 14:59:34+00:00,100.0,181.5,7.0,115,273.655,27.72,5.0,1024.25,c
AAPL281215C00110000,2026-02-23 18:44:21+00:00,110.0,168.51,15.0,23,269.001,28.46,4.5,1026.094,c
AAPL281215C00120000,2026-02-17 16:59:52+00:00,120.0,153.01,1.0,36,263.61,30.54,5.0,1032.167,c
AAPL281215C00125000,2026-02-13 19:41:51+00:00,125.0,148.0,2.0,68,263.61,30.54,4.15,1036.054,c
AAPL281215C00130000,2026-02-25 16:18:01+00:00,130.0,159.05,1.0,12,274.09,27.66,5.0,1024.196,c
AAPL281215C00135000,2026-02-23 17:44:51+00:00,135.0,149.4,2.0,18,267.77,28.95,5.0,1026.136,c
AAPL281215C00140000,2026-02-25 16:07:22+00:00,140.0,151.35,1.0,26,274.145,27.64,3.75,1024.203,c
AAPL281215C00145000,2026-02-23 20:28:17+00:00,145.0,139.99,1.0,21,266.63,29.37,3.8,1026.022,c
AAPL281215C00150000,2026-02-24 15:55:24+00:00,150.0,144.0,14.0,81,274.05,28.16,3.75,1025.212,c
AAPL281215C00155000,2026-02-24 20:49:59+00:00,155.0,137.55,2.0,47,272.23,28.78,4.55,1025.007,c
AAPL281215C00160000,2026-02-23 18:50:36+00:00,160.0,130.84,1.0,115,268.79,28.46,3.95,1026.09,c
AAPL281215C00165000,2026-02-17 18:26:15+00:00,165.0,121.15,31.0,107,263.61,30.54,3.65,1032.107,c
AAPL281215C00170000,2026-02-11 20:21:15+00:00,170.0,131.5,1.0,22,263.61,30.54,2.85,1038.027,c
AAPL281215C00175000,2026-02-23 19:50:52+00:00,175.0,117.25,2.0,36,266.82,29.17,4.5,1026.048,c
AAPL281215C00180000,2026-02-24 17:20:52+00:00,180.0,118.67,5.0,251,272.335,28.41,5.0,1025.152,c
AAPL281215C00185000,2026-02-24 17:04:16+00:00,185.0,115.31,1.0,31,272.52,28.53,2.75,1025.164,c
AAPL281215C00190000,2026-02-23 16:39:09+00:00,190.0,113.4,1.0,347,266.33,28.95,2.15,1026.181,c
AAPL281215C00195000,2026-02-24 20:52:58+00:00,195.0,108.25,2.0,1774,272.125,28.81,2.6,1025.005,c
AAPL281215C00200000,2026-02-24 20:39:54+00:00,200.0,104.47,31.0,476,271.665,28.89,2.5,1025.014,c
AAPL281215C00210000,2026-02-23 16:16:53+00:00,210.0,99.0,5.0,322,265.46,29.39,2.45,1026.197,c
AAPL281215C00220000,2026-02-25 16:22:42+00:00,220.0,93.19,30.0,462,274.095,27.6,2.9,1024.193,c
AAPL281215C00230000,2026-02-25 17:56:00+00:00,230.0,86.23,9.0,598,274.13,27.52,2.0,1024.128,c
AAPL281215C00240000,2026-02-25 18:11:59+00:00,240.0,80.35,35.0,1088,274.07,27.55,2.65,1024.117,c
AAPL281215C00250000,2026-02-25 17:41:41+00:00,250.0,75.05,10.0,1712,274.325,27.51,2.45,1024.138,c
AAPL281215C00260000,2026-02-25 18:30:24+00:00,260.0,69.26,21.0,784,274.43,27.63,1.2,1024.104,c
AAPL281215C00270000,2026-02-25 17:39:41+00:00,270.0,64.22,12.0,644,274.07,27.53,1.7,1024.139,c
AAPL281215C00280000,2026-02-25 16:06:49+00:00,280.0,58.97,4.0,925,274.145,27.64,1.2,1024.204,c
AAPL281215C00290000,2026-02-25 17:33:46+00:00,290.0,54.24,2.0,533,273.74,27.48,2.75,1024.143,c
AAPL281215C00300000,2026-02-25 17:41:29+00:00,300.0,50.2,214.0,1507,274.165,27.49,0.75,1024.138,c
AAPL281215C00310000,2026-02-25 17:41:29+00:00,310.0,46.05,204.0,655,274.165,27.49,0.65,1024.138,c
AAPL281215C00320000,2026-02-24 19:56:29+00:00,320.0,41.7,1.0,1029,272.57,28.78,0.65,1025.044,c
AAPL281215C00330000,2026-02-25 15:16:57+00:00,330.0,38.3,2.0,289,273.23,27.66,0.75,1024.238,c
AAPL281215C00340000,2026-02-23 17:11:56+00:00,340.0,35.3,1.0,167,266.58,29.18,0.75,1026.158,c
AAPL281215C00350000,2026-02-25 17:05:22+00:00,350.0,32.0,108.0,882,273.525,27.41,0.65,1024.163,c
AAPL281215C00360000,2026-02-25 18:06:57+00:00,360.0,29.05,1.0,296,274.03,27.55,0.75,1024.12,c
AAPL281215C00370000,2026-02-24 14:51:16+00:00,370.0,27.05,1.0,185,274.05,28.65,0.65,1025.256,c
AAPL281215C00380000,2026-02-24 16:30:52+00:00,380.0,23.89,1.0,198,272.91,28.39,0.65,1025.187,c
AAPL281215C00390000,2026-02-20 16:57:15+00:00,390.0,19.11,3.0,39,264.58,28.84,0.6,1029.169,c
AAPL281215C00400000,2026-02-24 17:12:28+00:00,400.0,19.99,1.0,402,272.752,28.49,0.65,1025.158,c
AAPL281215C00410000,2026-02-20 20:38:44+00:00,410.0,15.35,3.0,89,263.43,28.71,0.6,1029.015,c
AAPL281215C00420000,2026-02-24 16:16:45+00:00,420.0,16.87,5.0,28,274.315,28.24,0.6,1025.197,c
AAPL281215C00430000,2026-02-25 17:32:17+00:00,430.0,14.85,1.0,75,273.66,27.51,0.6,1024.144,c
AAPL281215C00440000,2026-02-23 18:24:34+00:00,440.0,12.75,2.0,106,268.98,28.57,0.6,1026.108,c
AAPL281215C00450000,2026-02-25 18:36:03+00:00,450.0,12.47,12.0,35,274.27,27.65,0.5,1024.1,c
AAPL281215C00460000,2026-02-17 16:51:15+00:00,460.0,8.95,3.0,29,263.61,30.54,0.6,1032.173,c
AAPL281215C00470000,2026-02-24 17:16:27+00:00,470.0,10.2,1.0,135,272.54,28.46,0.55,1025.155,c
AAPL281215C00480000,2026-02-13 16:51:17+00:00,480.0,7.28,1.0,74,263.61,30.54,0.45,1036.173,c
AAPL281215C00490000,2026-02-17 14:36:02+00:00,490.0,6.8,1.0,37,263.61,30.54,0.35,1032.267,c
AAPL281215C00500000,2026-02-25 17:10:43+00:00,500.0,7.7,6.0,398,273.661,27.43,0.35,1024.159,c
AAPL281215C00510000,2026-02-20 15:09:35+00:00,510.0,6.0,1.0,231,262.23,29.15,0.55,1029.243,c
AAPL281215C00520000,2026-02-25 17:59:15+00:00,520.0,6.5,3.0,501,274.215,27.53,0.3,1024.126,c
AAPL281215P00005000,2026-02-23 15:28:21+00:00,5.0,0.02,1.0,103,267.33,28.43,0.14,1026.23,p
AAPL281215P00010000,2026-02-11 20:10:33+00:00,10.0,0.03,4.0,1,263.61,30.54,0.14,1038.034,p
AAPL281215P00020000,2026-01-30 19:23:37+00:00,20.0,0.08,2.0,12,263.61,30.54,0.17,1050.067,p
AAPL281215P00025000,2026-02-17 14:30:07+00:00,25.0,0.11,,5,263.61,30.54,0.19,1032.271,p
AAPL281215P00030000,2026-02-10 20:59:50+00:00,30.0,0.07,1194.0,72,263.61,30.54,0.22,1039.0,p
AAPL281215P00035000,2026-02-20 18:42:34+00:00,35.0,0.14,1.0,166,264.27,28.83,0.25,1029.095,p
AAPL281215P00040000,2026-02-20 17:52:06+00:00,40.0,0.22,500.0,1068,262.84,29.14,0.24,1029.13,p
AAPL281215P00045000,2026-02-20 16:49:14+00:00,45.0,0.23,18.0,23,264.23,28.4,0.23,1029.174,p
AAPL281215P00050000,2026-02-20 17:46:55+00:00,50.0,0.39,257.0,138,262.2,29.26,0.11,1029.134,p
AAPL281215P00060000,2026-02-25 16:49:51+00:00,60.0,0.57,313.0,261,273.225,27.53,0.24,1024.174,p
AAPL281215P00070000,2026-02-20 20:21:00+00:00,70.0,0.89,4.0,19,263.82,28.91,0.25,1029.027,p
AAPL281215P00080000,2026-02-23 16:02:49+00:00,80.0,1.21,5.0,113,266.061,29.1,0.26,1026.206,p
AAPL281215P00090000,2026-02-13 20:46:07+00:00,90.0,1.83,9.0,39,263.61,30.54,0.3,1036.01,p
AAPL281215P00100000,2026-02-23 14:55:41+00:00,100.0,2.19,2.0,56,264.39,28.51,0.33,1026.253,p
AAPL281215P00110000,2026-02-20 14:30:05+00:00,110.0,2.99,2.0,326,258.75,30.61,0.35,1029.271,p
AAPL281215P00120000,2026-02-19 19:46:40+00:00,120.0,3.8,2.0,40,260.76,30.18,0.35,1030.051,p
AAPL281215P00125000,2026-02-12 15:31:43+00:00,125.0,3.7,2.0,11,263.61,30.54,0.35,1037.228,p
AAPL281215P00130000,2026-02-17 18:22:38+00:00,130.0,4.54,18.0,42,263.61,30.54,0.4,1032.109,p
AAPL281215P00135000,2026-02-25 17:48:27+00:00,135.0,4.61,50.0,138,274.259,27.49,0.35,1024.133,p
AAPL281215P00140000,2026-02-23 14:43:01+00:00,140.0,5.59,1.0,116,264.47,29.13,0.45,1026.262,p
AAPL281215P00145000,2026-02-24 16:31:10+00:00,145.0,5.72,1.0,105,272.91,28.39,0.35,1025.187,p
AAPL281215P00150000,2026-02-24 15:46:12+00:00,150.0,6.4,1.0,152,274.12,28.12,0.4,1025.218,p
AAPL281215P00155000,2026-02-24 16:20:56+00:00,155.0,7.06,2.0,417,274.135,28.26,0.4,1025.194,p
